time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,daily_return,volatility,MA_20,MA_50
2024-06-05,1.1162079384762724,1.1782530802135653,1.1250424946985529,-0.651280930645174,0.014028839663673595,1.1435842534432612,direct,,0.008067782012688873,0.012088956209875159,68613.1545,65293.2042
2024-06-06,1.110955683016119,1.1682038920340498,1.1468119685243203,-0.851519968974962,-0.2711161001576356,1.1303914137563988,direct,,-0.004855754574671023,0.012734492679002682,68799.20449999999,65482.9764
2024-06-07,1.122258560788691,1.1028504127110283,1.1336038718286898,-0.4184412436843171,0.3299142232115126,1.0753079748020464,direct,,-0.020372928128004952,0.014708591268880194,68919.352,65599.3626
2024-06-08,1.0323441362032317,1.1306947537384302,1.0784567310079425,-1.2168608042119076,-0.7956253697247014,1.0742791525949775,direct,,-0.0003884292788267629,0.014801926971356466,69071.11850000001,65708.469
2024-06-09,1.0432048531145115,1.1298498742227354,1.0774267190077882,-1.2386339628144392,-0.8252759750665752,1.0871094403789405,direct,,0.004845925708311105,0.01474096311847896,68981.57800000001,65801.67319999999
2024-06-10,1.0557692781322479,1.1312391449275268,1.090271844523268,-0.9917034303617205,-0.48169888017125695,1.0819958922015842,direct,,-0.0019220435781917011,0.013908024717863857,68949.798,65892.6682
2024-06-11,1.0324469817685913,1.0098016657901647,1.0851523827252485,-0.29521392677478364,0.43550130644039065,0.9984767701738654,direct,,-0.031453018801227084,0.014242110719075638,68859.59049999999,65901.97159999999
2024-06-12,1.0501191529666871,1.042660649670534,1.0015366740636185,-0.31789606945898946,0.433793568605288,1.0339140219768859,direct,,0.013778938347795977,0.015342347044639802,68874.62299999999,65938.61039999999
2024-06-13,0.9903245911268875,1.0164291894922624,1.0370149076775539,-0.6047921799550184,0.01793745392535588,0.976438275313411,direct,,-0.022044338945301667,0.016503780344629442,68784.3335,65988.1822
2024-06-14,0.9486368543709024,0.9696782790531419,0.9794726925363583,-0.5470042865384386,0.07647417096551684,0.9483047824984151,direct,,-0.011033592668184156,0.015716515694209208,68620.1925,66018.535
2024-06-15,0.9149188982327577,1.0011179433960602,0.9513066644251909,-1.2031818144892434,-0.7905739486971353,0.9552838111203015,direct,,0.002767621734526715,0.015977157434062163,68505.21849999999,66067.2986
2024-06-16,0.9335868697407076,1.0081341506998356,0.9582937640237134,-1.1900038451868402,-0.7716650363739062,0.9721995889460019,direct,,0.006689650410696357,0.016207699167045564,68367.4565,66131.24160000001
2024-06-17,0.9466445030536375,0.9710796473399128,0.9752291042921275,-0.3952099599745146,0.27685216584488725,0.9664744015731316,direct,,-0.0022490833552073486,0.01619386584159796,68275.001,66198.64940000001
2024-06-18,0.9205937964177119,0.9309297239714501,0.9694972959615241,-0.17270912660124826,0.5427216462373339,0.9159039506366441,direct,,-0.019910883787169764,0.013571808159218874,68154.0615,66224.859
2024-06-19,0.8882346028584106,0.9552478149739941,0.9188683622547112,-0.9434982601385944,-0.4571788707271295,0.9079881704173816,direct,,-0.0031799615764873668,0.011024741626751862,67984.293,66311.196
2024-06-20,0.9165343993762227,0.9502160013595066,0.9109434277418259,-0.6221909632357367,-0.03691446506127646,0.9040558767013164,direct,,-0.0015847374983102291,0.008871610040204468,67852.575,66442.605
2024-06-21,0.8623291561998369,0.9042830435600608,0.9070065864801884,-0.6309952648722876,-0.06883291473737088,0.8762226639660661,direct,,-0.011234752587940822,0.008898206118996888,67672.462,66543.3148
2024-06-22,0.8428714508615318,0.9266756678048973,0.8791411857110631,-1.2233188725103574,-0.8245504978424255,0.8812212193902377,direct,,0.002040569974675499,0.008808469819101121,67498.034,66569.9694
2024-06-23,0.8430531196704157,0.8966346400366897,0.8841455217712271,-1.1902642625804223,-0.7835095192924462,0.8403754878302622,direct,,-0.016640575948581038,0.00840403267268057,67217.10500000001,66555.4996
2024-06-24,0.7991632116298797,0.7127943208456677,0.8432525537027105,0.28422680409654516,0.9980375502653218,0.7292004176436321,direct,,-0.04605924374123749,0.016358343704332964,66703.227,66480.16859999999
2024-06-25,0.763499072074248,0.7825723932167006,0.7319489138479197,-0.2988855997275019,0.2975152223457473,0.7874841698652023,direct,,0.02531252618384139,0.021623525030736394,66237.171,66452.731
2024-06-26,0.7667338278489643,0.8002368141302875,0.7903000689743831,-0.5916251793200079,-0.0625499368554472,0.7503453309436202,direct,,-0.015731134548589765,0.0217415997648146,65739.775,66422.7524
2024-06-27,0.7618449100065787,0.7954594399819579,0.7531182804222049,-0.6220883531214177,-0.09881987746083949,0.7811248031890514,direct,,0.013245829019688182,0.023268201748576186,65354.7545,66431.7582
2024-06-28,0.7553412417182856,0.7699237858898215,0.7839333479366664,-0.5610303815098855,-0.030890364101833663,0.7312385782358025,direct,,-0.021187698867923266,0.023865845355094548,64905.7905,66376.7006
2024-06-29,0.7163530133786103,0.784998934015125,0.7339894314939742,-1.0943924483203544,-0.6814568834703193,0.7534348538506269,direct,,0.009631276285012813,0.024582643436212342,64469.0845,66378.9902
2024-06-30,0.7846833817945088,0.7983952499572792,0.7562113762429437,-0.9736539574250275,-0.5274143306001446,0.8214593709491536,direct,,0.029235222550418438,0.027619652817704354,64128.1,66416.244
2024-07-01,0.816633820533821,0.8696031784694228,0.8243145610641481,-0.5107723013444184,0.06906099028553937,0.8273958240778756,direct,,0.002478867649301497,0.019158159356668047,63904.19300000001,66443.885
2024-07-02,0.7948170481214741,0.8302228174127153,0.8302578794712778,-0.6946903164218182,-0.17423879980066007,0.7969555995561273,direct,,-0.01267940638373466,0.018178052898386816,63594.067,66426.1288
2024-07-03,0.756493562468852,0.7490515545286554,0.7997824520073687,-0.45213592843081474,0.09022527359596098,0.7248547612732598,direct,,-0.030418177410786673,0.021018178210386273,63264.8,66398.3032
2024-07-04,0.6900455681780641,0.6458537168157964,0.7275982318940553,0.007341548650266342,0.5770847259450568,0.6058089910829015,direct,,-0.05179911963987682,0.02699912245316687,62816.549,66214.2222
2024-07-05,0.579938505345632,0.5209543780092766,0.6084147898754392,0.6137436178008838,1.182204094208274,0.590723546415043,direct,,-0.006922551121463116,0.026609103350800252,62339.42050000001,66042.1364
2024-07-06,0.6174775120508005,0.6187863527471699,0.5933118994743624,-0.7563915473017364,-0.3197108915005432,0.6522087580110063,direct,,0.028411594485353353,0.029543270084392184,61920.6235,65866.2224
2024-07-07,0.6158751481145898,0.607043893335045,0.6548682163391454,-0.7692945922633608,-0.3335029257170036,0.5609385131614428,direct,,-0.041009756135241826,0.0274536969694841,61389.867000000006,65645.00319999999
2024-07-08,0.6051604418782184,0.5512759916305024,0.5634924209819587,0.11659266033359088,0.6468721224944061,0.593150237339404,direct,,0.015092380778497505,0.029224847649510097,60967.454000000005,65453.83340000001
2024-07-09,0.609762217904909,0.6289744679971646,0.5957413967729073,-0.3783033514145471,0.11812550608440836,0.644245223326135,direct,,0.023583947454547394,0.03256078047013372,60622.273,65186.17279999999
2024-07-10,0.6538296659177637,0.6628902342001675,0.646895472134459,-0.4274263514188576,0.07533389905559842,0.6319658310574313,direct,,-0.005537217988120013,0.03116215685910572,60266.1675,64937.865
2024-07-11,0.6549759810878709,0.6592781303677103,0.634601879223592,-0.3672791330289017,0.14412876882768733,0.6175619381227373,direct,,-0.006531397237074965,0.02375944689225495,59927.638,64702.3688
2024-07-12,0.6193054606030014,0.63905214403102,0.6201813287438951,-0.45649544297745065,0.030021972595202336,0.639144282327699,direct,,0.009850781403256459,0.023671460942673386,59610.813,64501.7154
2024-07-13,0.6689682328597286,0.6870448127236927,0.6417886320950746,-0.926358125111556,-0.49886900217399827,0.689472904650345,direct,,0.02274730253715518,0.022753317775638257,59413.315,64315.37
2024-07-14,0.7274498246716842,0.7431795443334329,0.6921754575226086,-0.7099013812996593,-0.2242569219908401,0.7501290987233449,direct,,0.02680536191653493,0.013744465109376188,59440.706000000006,64145.9664
2024-07-15,0.8592648087706442,0.8003706680212266,0.7529017981377312,0.12507851678777218,0.8672578663148817,0.9009101945427542,direct,,0.0648941108148029,0.024285637423013737,59589.15549999999,64071.5116
2024-07-16,0.876633322806783,0.8685307863635898,0.9038572664618922,-0.045768738865288434,0.6835410545971036,0.9132140370978494,direct,,0.004972705396619093,0.024765501682514138,59802.3145,63985.5272
2024-07-17,0.9041159850333952,0.9246405423202103,0.9161753379349611,-0.42366268319123274,0.21590022814910836,0.8753554428706161,direct,,-0.015225171119357395,0.026432713383304968,59925.64149999999,63900.8432
2024-07-18,0.8660886495671564,0.8997644015682698,0.8782729617079624,-0.6453843873516354,-0.08458954387864806,0.8709540092844131,direct,,-0.0017974421124102857,0.025833058992379553,60108.498,63828.9356
2024-07-19,0.9542918590705862,0.9025027477861122,0.8738664380340747,-0.2260083582583423,0.48718813440564934,0.9751374436702362,direct,,0.04262267973691758,0.027444759016432715,60398.65750000001,63796.1816
2024-07-20,0.9602362576786373,1.0190399257324454,0.9781703565317075,-0.9757896631147844,-0.48355505066786103,0.9925342044735452,direct,,0.006826267541057973,0.027904331375853363,60622.55649999999,63789.813799999996
2024-07-21,0.9881531984421892,1.0014426268866183,0.9955872360159382,-0.7791653314328684,-0.21635550746338994,1.0312390078313607,direct,,0.015084302778309633,0.02766956059360011,60889.34199999999,63798.9214
2024-07-22,0.9926577591352,1.0308643365063697,1.0343367999816453,-0.47523841875574785,0.1979555293751414,1.007962717222335,direct,,-0.008936594140720122,0.018971695328123084,61165.503500000006,63795.5008
2024-07-23,0.965792920998305,0.9868201624741119,1.0110335912429114,-0.37784089824415074,0.30598768971342366,0.9457718856425409,direct,,-0.02409257321285574,0.022196919401177503,61454.634999999995,63738.3054
2024-07-24,0.9412499904063617,0.9730277482832602,0.9487708383720811,-0.6569991446365857,-0.06966761129749457,0.9242136096882457,direct,,-0.008557801862698167,0.021462029724810726,61871.35599999999,63634.84579999999
2024-07-25,0.9049657746683404,0.9073363171539612,0.9271876311055691,-0.3775645585914502,0.26650521524086734,0.9402006586667924,direct,,0.0064010188521608224,0.02137877859993708,62328.74399999999,63528.3722
2024-07-26,0.9824798016523495,0.997292766022925,0.9431931684878432,-0.5511352282097295,0.0909015050540323,1.0216189662434625,direct,,0.032391555460984156,0.018464681488050368,62812.219999999994,63471.42860000001
2024-07-27,1.0274124286000759,1.0340241468706093,1.0247056331877762,-0.4855793953112209,0.19501932764357272,1.020831208578785,direct,,-0.0003035693543349538,0.018397646624345298,63414.11749999999,63442.909400000004
2024-07-28,0.9857569718390577,1.0488323677031948,1.0239169645118318,-0.9965080605077126,-0.5036670549164705,1.0341336925186848,direct,,0.005127785987831368,0.017557213265888976,63991.26699999999,63421.8928
2024-07-29,1.0503285975851941,1.0247172038822494,1.0372348322598373,-0.23424476598633448,0.5415965767237692,0.9779755870702795,direct,,-0.02153715418060076,0.019227351993891476,64428.045999999995,63364.76
2024-07-30,0.9363025181545007,0.9801106874102148,0.9810117821348069,-0.5579064342708425,0.06299990459349364,0.9549487657895921,direct,,-0.00902538049479229,0.01699130378896026,64850.759,63298.24939999999
2024-07-31,0.9302023498032957,0.9494768781249912,0.9579583312260394,-0.5604455038582672,0.05367791462538247,0.8952667628150057,direct,,-0.02360545566306682,0.019162429902874208,65214.213,63244.217800000006
2024-08-01,0.8837859691334236,0.860871065747399,0.8982073083236516,-0.10965981111596661,0.5927767699027507,0.9213361166085408,direct,,0.010560243202224484,0.019509848888598733,65583.5395,63185.282
2024-08-02,0.8822185126336309,0.8189853344871073,0.9243068103164256,0.028274365799323287,0.7601298240455725,0.7731861008262968,direct,,-0.05938587333792644,0.023771003573049242,65693.1015,63078.87720000001
2024-08-03,0.7548394004011827,0.7672143177708989,0.7759854647717167,-0.4942361506799406,0.05000329385384914,0.7448000823971627,direct,,-0.012096909428660374,0.023043268772990996,65686.127,62972.3402
2024-08-04,0.7143156202079026,0.663271893399405,0.7475666190103065,-0.42641086511507986,0.09920906283967823,0.6476334981699884,direct,,-0.04191529629224344,0.022812295457810373,65354.64400000001,62811.281800000004
2024-08-05,0.6092239677562734,0.352162670312118,0.6502876653871029,2.7247935123988434,3.3167929925819672,0.4908433624341321,direct,,-0.07059442970598717,0.02914811667771803,64801.8545,62559.2864
2024-08-06,0.564284584530531,0.5388931408626016,0.4933162079242754,0.145473869234586,0.669967024796706,0.5682380697564936,direct,,0.037493647261928276,0.038409335622135596,64399.906,62350.805199999995
2024-08-07,0.5896596633648213,0.5620108395370738,0.5708004192318479,-0.016007913604993165,0.4995165679325957,0.532814953275293,direct,,-0.016540466273393117,0.03847716185949218,63957.356999999996,62150.2538
2024-08-08,0.7759553966437226,0.5687000218828108,0.5353363372866854,0.28558621119728195,0.9246145681128001,0.7841211093791903,direct,,0.11931845286951215,0.06589975086677052,63707.359,62085.407999999996
2024-08-09,0.7397496288004467,0.7568587875960852,0.7869331192390101,-0.25284373377660474,0.335741482274596,0.7520434797406579,direct,,-0.013606708829395298,0.06189721573449086,63392.61,62005.8278
2024-08-10,0.7294440527328432,0.7840666397135111,0.754818393062638,-0.99810099407552,-0.5651342343486213,0.7547918447453575,direct,,0.001181884733216787,0.06165719073519131,63030.802,61942.2574
2024-08-11,0.7431273924598423,0.7083919717387157,0.7575699364451525,-0.7759500965748796,-0.304915829498583,0.6701396047576806,direct,,-0.036360193381053896,0.06102741947825516,62588.66649999999,61831.7538
2024-08-12,0.7005538325861581,0.6828844152563392,0.6728197994164754,-0.2426888707388276,0.3123584331674964,0.694432874466305,direct,,0.010828267347807508,0.051714974826008016,62259.71950000001,61755.351200000005
2024-08-13,0.7341674417638281,0.7126686620909085,0.6971411633517975,-0.40182158961646247,0.14301126023814087,0.7421430239307067,direct,,0.021038094273856167,0.05086881532071764,62021.429500000006,61762.126800000005
2024-08-14,0.7411053885890607,0.7134881757089032,0.7449064877585153,-0.32447585458270034,0.23532457212104177,0.6691100184791618,direct,,-0.031540810361636695,0.052571992854133665,61666.632000000005,61700.1566
2024-08-15,0.6690688263324165,0.6226087984082456,0.6717890224612523,-0.19289996647538465,0.35187311585462083,0.6253619615173649,direct,,-0.019508825250583395,0.02154033922680312,61148.01950000001,61634.7264
2024-08-16,0.6683950752746752,0.6606131570758818,0.6279903725638556,-0.38770491468203055,0.12920960994288333,0.6765834013290273,direct,,0.02329595092655601,0.024710200221996388,60697.4755,61579.99779999999
2024-08-17,0.6630302151809158,0.7272911265034147,0.6792710479892957,-1.0774999928796034,-0.6715578082203438,0.6996686740756195,direct,,0.010260355654521103,0.02528585730767754,60259.735,61563.47060000001
2024-08-18,0.6845039188095435,0.7123927591728503,0.7023830179608272,-0.9280405771584072,-0.4911565372277683,0.6592217878124061,direct,,-0.017794229514500826,0.02197805160095788,59842.55700000001,61514.149000000005
2024-08-19,0.6601723095800004,0.6887614986311016,0.6618893564382302,-0.56336246172877,-0.0738980305118335,0.6983877082901375,direct,,0.017542841947582488,0.022689318523259283,59506.7755,61449.7196
2024-08-20,0.7281232003806469,0.7184466233423514,0.7011005707879652,-0.31318555755578636,0.24873212315194163,0.6816980956135588,direct,,-0.007346579239582152,0.020863893551126157,59227.2615,61373.445199999995
2024-08-21,0.7434513184558484,0.726947711273017,0.684391657219919,-0.06142421168652516,0.55567621074128,0.7635779023458694,direct,,0.03630931658183334,0.02146356160732893,59020.791000000005,61355.971600000004
